source_id,ra,dec,parallax,b,pf,epoch_g,int_average_g,int_average_g_error
4651862864841172608,81.81450635958447,-70.73209179868248,2.4260559315240293,-32.405249288265296,0.5798683259203258,1694.7588721493983,19.152126,0.033830617
4685757887726594816,11.233266580284809,-73.88076610780682,0.3309123727206872,-43.23965614802362,0.7329078079882523,1700.1434582639747,12.530823,0.004546726
4685834544315524224,11.382090577038683,-73.4429456729646,3.074844141455996,-43.678624773579614,0.5074006009299418,1700.4900701607564,20.046951,0.020351842
3626569264033312896,193.1911808287983,-10.26028930633781,0.5898175111211001,52.61007594268035,0.5534782286999566,1694.7906201634898,11.834864,0.015959138
3630893024789153792,203.8172516764303,-6.972971297109178,0.25455814610426913,54.286080671349694,0.609350525089023,1699.443319321092,13.332183,0.0104418965
3625505280374093568,194.04400240289218,-11.295039245738044,0.3642403355543199,51.559519448777436,0.5971411244295,1695.386657006589,12.526405,0.005123612
3631923889955509632,202.34336098692228,-5.883137990908332,0.563833380076019,55.73699762099541,0.5763177560715865,1698.830397470885,11.645263,0.032607473
3632110703852863616,202.09949802586684,-5.285880517904021,0.3070776679584122,56.37675836340274,0.6515607144688047,1698.7132182750004,13.149316,0.010727389
4687486732330996224,16.062660370661863,-72.41636536976102,2.0197416904600587,-44.678028008729655,0.6545134313324463,1699.9533224697022,19.452135,0.01721528
5176548537965653120,37.135255930693624,-8.358365612383691,0.5911511055478026,-60.33790966870825,0.5105948497910446,1707.127555945547,11.724148,0.0203774
1348307473938325632,262.44312431256736,42.4671220482784,0.7279063895553575,32.47169693788355,0.881076046726923,1722.8858343378445,15.222408,0.009838451
4760456779256739968,80.33938560781328,-62.3568445130505,0.47409302265592546,-34.20027680822808,0.6496652565554274,1735.5268844640962,12.209424,0.0032725094
4764459551334687744,77.16110764718447,-56.04919524883144,0.42585590270911206,-36.42572679448437,0.5160278569213438,1735.6598672841767,12.592856,0.018663421
4685986581864397440,14.192432589105994,-72.58125018669062,2.2505532983686964,-44.54120403495391,0.44600005038986,1700.8263214755684,20.018316,0.055868432
4686964563061455872,24.09653750259729,-72.08725655366287,2.2942699988878603,-44.61704835304666,0.6031316881637216,1698.9044352124358,19.469692,0.055225313
1050307829598059008,149.45325159809536,60.74115007525343,0.253084810220305,45.547204180783304,0.6189060523176929,1707.7839214904354,13.131011,0.0076248697
1058066262817534336,174.48532961608134,67.32939275491853,1.3320641544609253,48.27044045893968,0.6604172387792158,1703.0064867709345,9.676655,0.0070877015
1583952778778092928,185.30087907232218,63.44650093415222,2.399389214173331,53.34863501061447,0.4952825883488252,1703.0364791431577,12.7666645,0.006643349
1586892735433520768,223.167524462177,45.66130678435102,0.3933823676457317,59.669499544811536,0.5007683549723742,1720.223003086558,12.479203,0.01909679
1587711214463492736,229.50839151055638,46.70143295457745,0.40821036325045124,55.24049677488219,0.4586620255894049,1721.173068569268,12.361693,0.019964054
1591868059907638016,220.67390849462942,50.106506650844146,0.3150344419866259,58.727077588965074,0.6117499129474573,1686.7875307125832,12.738892,0.007784117
1603791812537895424,217.62839486778552,50.33948518451162,0.2573604634589808,60.089189831077945,0.5706372669409469,1683.6479563679584,13.267102,0.021036588
1354588296672698368,254.39391957482204,41.52888463652838,0.2763213398704547,38.3072225991322,0.6822954027240192,1721.8222425926858,13.325951,0.0034483538
1355794701446514944,250.66098345415404,39.87920525106812,0.25126355247651744,41.017510718228394,0.6535309342414971,1721.368392408242,13.385033,0.007732428
1356025457153174656,250.1368203129229,40.61829479879449,0.3422275260541867,41.45573208947658,0.6494674134661498,1721.6441183877366,12.655633,0.008186768
1356103870372434560,249.908966309676,41.11272134880339,0.317467890815676,41.64712771896877,0.6303336580461386,1721.8881960087404,12.77182,0.009143457
1360405469102206720,259.28310847592326,43.134067817523736,1.2348936378367168,34.85702184093339,0.5959183075653078,1723.423108571423,15.019528,0.023861052
1360405499164380032,259.29532624495886,43.14880400355031,0.3807400876153348,34.84976468787585,0.5999948745759811,1723.2970137572668,14.98194,0.011940888
1360607637502749440,260.0784894746651,44.32419326115735,0.2537504589118105,34.41190856659855,0.3567193382614073,1724.3146679497381,13.3876295,0.0036214876
679611371240857216,126.42579486619734,25.719003110613023,0.36988034477096615,31.2285727385348,0.6175330050381818,1719.353138822236,12.5045,0.016134154
4810416805210359296,77.61916979867891,-46.28528782560472,1.4344740932171591,-36.287982730272844,0.5751962667355109,1733.9257690769725,13.06816,0.0050174478
6411648920318110848,334.16079993620986,-57.67430221506402,0.25811695378741983,-49.17708123099399,0.5989897612947263,1709.4531924881649,13.304954,0.017377064
4658012051209225984,81.90342504652182,-69.79152678866589,2.2400915490608058,-32.53868406390396,0.7537059247716418,1694.3315651371418,18.945814,0.019229079
1398766021041835648,240.1339043648835,46.92389641937951,0.7582067362756979,48.200363469949245,0.4699979494860739,1722.1893567950647,11.200978,0.025473919
6544581040051063040,341.19139250287157,-42.36189734277283,0.25624935275198657,-60.10564125982347,0.5367669712274907,1751.043952502301,13.541294,0.010422691
6547228908864004864,341.89468121611463,-39.05927496940083,0.845348242507582,-61.63129558055114,0.8830951320074547,1751.2694236356908,10.595703,0.006760609
6551854451203360128,350.4744903646544,-35.47261857651564,0.4445677701350967,-69.19537458577251,0.3931631434802683,1753.9143261092227,16.37238,0.009532369
6553439603373054720,347.3773659527877,-35.78809271390205,0.39001498121425704,-66.6887290421123,0.5934771292841529,1753.036080730807,12.353363,0.004524254
6558308790617955584,330.1210301789658,-50.49432716826237,0.2970943150534958,-50.14318745160198,0.3981196299926409,1713.6509622003655,13.089237,0.011655628
1031239725288354176,131.30092012335814,56.607406347791624,0.9826662746497883,37.878847896171045,0.5428357072122969,1709.9194639167329,11.009488,0.0019447567
1032533743099023360,122.00960946747918,53.65847648626827,0.4087220526851403,32.70451308977341,0.5754045461163214,1710.532673007301,12.298565,0.01606736
1035908595257383424,134.70514553516492,55.022250404571224,0.4028563568968949,40.00214360883766,0.6042579166629185,1710.2553535091702,12.949257,0.0022686548
590516260413201920,137.95448080161015,9.384430651749877,2.321886553875818,35.39344478785712,0.5141767469214439,1786.7541481324693,18.948977,0.046676114
593827920716707584,139.4123542723001,12.650882531728975,0.5367154684137456,38.10044760293437,0.5485155885702028,1757.080222741074,11.954406,0.013721822
4409409933716995200,238.04594988862178,-0.9394192717949823,0.3017421676217695,38.294587585733524,0.625924830009026,1710.7819988939439,13.120925,0.005398504
4410058473777585024,240.9243006714196,0.5991270878097505,0.8210820778984025,36.83446375327635,0.487567521540895,1712.4902274821468,11.384384,0.020009229
4689637956899105792,5.9190552532535845,-72.09999856807035,0.4975217097990588,-44.86598457171961,0.7371138119138239,1701.2010891198577,13.598994,0.017931802
4690839555580194944,15.91876526035303,-70.85523676181163,0.5160770429346418,-46.238544183865024,0.5285586621244265,1700.3998214170072,15.397761,0.03640178
6799410181395384320,307.71800144099404,-27.771769953969518,0.2516119410172427,-32.92237374772351,0.7511922566022775,1719.251891444846,13.703933,0.0038132346
6799791677570515200,308.1974500135146,-26.55670682778868,0.36324319997502114,-32.9941832853499,0.713108667405782,1719.8518111874266,12.565385,0.0022843052
6800126375781155072,310.1414252391436,-25.675288270825025,0.3028150862973387,-34.418193231772925,0.4607855115912181,1720.8339935006647,13.061432,0.0080272285
6801568591440132224,313.63293723462004,-28.391995072206853,0.3444946464059631,-38.12695512637002,0.8652820715846804,1720.4447739213253,15.760145,0.0015856308
1337395748745748224,260.92294450941495,37.325289409792006,0.29463335337250374,32.74301632399613,0.4539650811518743,1722.431880721959,13.411804,0.010715956
1338388092349825280,258.2665802198266,35.978536706914504,0.7220255982362143,34.58382530732574,0.4403407894976544,1721.9491276225383,11.404446,0.024025876
2853512332285518592,0.14834001156913762,26.663646299254673,0.31395549801346656,-34.83585656078209,0.5660672423438742,1689.788680533899,13.106702,0.011406793
2857456211775108480,5.9295062674226635,29.40092334447239,1.9614503407743744,-33.08261834246939,0.4422632279519936,1694.9134015500251,9.590169,0.0069287224
2737233514449351680,336.83975822025184,16.804480720839944,0.4050270200166399,-33.86708705646757,0.4967239087922752,1765.9174885128193,12.556005,0.027103445
3501078089240448256,188.00047637808186,-23.90500797626611,0.2800653990533089,38.75158718995064,0.5368638453462437,1694.860933248667,13.233255,0.011316616
2740035546817737472,0.8382825824077131,3.3978053438340696,0.26961902184887093,-57.34296740891743,0.5790342418081602,1680.4474096584443,13.542007,0.0050941613
3504228735513593600,196.74361438387814,-23.12655078858259,0.3667269226665155,39.605252165682955,0.6525101133396454,1697.544520835087,12.817322,0.00070283184
3508065073317595520,199.37923605298954,-18.30340847857912,0.25109439100116987,44.130498690153054,0.5181892841074874,1698.0896705392581,13.661151,0.0074152183
3509420388901811072,195.22210735769178,-18.458949047881855,1.7760560001455332,44.35526795852026,0.6031433721794525,1696.7432752826662,13.241402,0.011445416
2752696771104684672,4.452521207736646,9.88939304694774,0.6679080568652275,-52.094858914701284,0.7011270687841324,1686.2604888320736,12.034641,0.015469262
6839658934102421888,329.4053030636447,-14.382034135214452,0.25520647544730984,-47.65288436481723,0.8192368470065235,1757.3766160602256,13.390191,0.0047050426
6840097295644496768,328.5101024557117,-14.290624008480197,0.2698784271598978,-46.82640020070173,0.47840137981658887,1757.8153527768106,13.772115,0.019261522
6840317163610545152,327.8557249162165,-13.969699671635194,0.5059331880430091,-46.11578242365593,0.5777490755458484,1757.215963204638,12.284278,0.019104792
6841341225548628864,322.3047646257355,-15.684391409126066,0.2521255545181472,-41.88684588576594,0.5441253029224004,1756.27947058252,13.883934,0.013889522
4740914029517951616,42.0594505490311,-54.58709298145793,0.4033644607064348,-55.266012746936575,0.5819725892866715,1682.3697635523665,12.56318,0.0025376568
4749248976195291520,49.60586516331102,-49.600491262253826,0.3838940027120363,-54.041954506677975,0.6436990064674929,1721.5655415974472,12.335561,0.0068869838
4918121665731513728,3.925806196136382,-58.88359104113016,0.3463421039032165,-57.64234370497296,0.6253353085830393,1704.130621846815,13.054068,0.007193099
4926947617366538496,15.489031455624218,-54.06903300676032,0.28028304900189094,-62.989757121213074,0.5856316855377045,1701.66141023364,13.103931,0.0020369703
4929368054776557184,22.91941933729555,-49.95530116583476,0.40249780664768975,-65.90595410205881,0.46037747437047655,1670.690794221055,12.640605,0.02177647
4929394649214080896,23.052865305979083,-49.56127917865844,0.9498783168572459,-66.23620627138935,0.4238946985416772,1671.039179886911,14.291341,0.001212142
3258862755748303872,61.703288179748796,1.848397507568533,0.2523070725391869,-34.799127561723346,0.6066033189795,1711.795153158588,14.248973,0.007269268
3259158764894232192,63.73905612340459,2.567905070606291,0.2617234904862761,-32.72085691054803,0.551426216056203,1712.4604734324475,14.065706,0.0073140454
3261574593802194304,51.16089083747472,-2.1591241459940504,0.3658294621297365,-45.652324209752585,0.41289204595045637,1710.3038981573131,12.44867,0.017997442
4461280391188698368,250.70212372096876,13.797641980178287,1.8906271196295732,34.66472277881987,0.547073576611685,1716.482008971041,17.82152,0.027236247
4465697399976758528,246.46256103313186,15.74611891080782,0.7506010051296103,39.1994863477433,0.44240005198272375,1716.357371513258,11.692688,0.0032231836
4467433017738606080,247.6697715677847,18.366914563547137,1.0276650708268327,39.082650526739435,0.4553577887127162,1716.8608516187817,10.621704,0.029687656
2694564113875193088,324.2216646613405,1.979491334509338,0.26347526820436895,-34.891032334272815,0.5980770367667226,1760.449915467779,13.442777,0.013904328
2697816774212075904,324.0350029002336,3.230356195567895,0.5784134549325343,-34.0083493524861,0.5357058279377395,1760.8429006898455,11.689206,0.008215901
2703128927202788608,337.9705599743861,2.6234511806307146,0.2501562462670638,-45.10386932424242,0.5360180704155971,1762.8713604230077,13.704693,0.040264655
4685938001521047680,13.523999947549981,-73.07180991391267,5.6540663041345764,-44.0550505556154,0.5798669917563489,1741.5871795275127,20.160454,0.038613368
3230309671428428928,68.4789852621431,-0.425523771392337,0.5114545624582741,-30.39353815857702,0.48768468447742486,1713.8428950298746,12.604479,0.003565227
2973463347160718976,74.07513302547652,-21.217494614876582,0.9696407111092121,-34.36877548911401,0.5814743157362106,1718.140924188473,10.537653,0.0064286995
2976126948438805760,73.40647545100023,-19.433626101104533,0.6854092190086406,-34.36036244627339,0.569911565868667,1717.7610950798728,11.391912,0.005419637
2976409694726394624,75.34975706609912,-18.825519250461365,0.3400814126531163,-32.42764902536526,0.5988300788498083,1717.9968114984483,12.818694,0.0032651555
2981136563934324224,72.4344758154515,-15.741222610825552,1.6971228889183259,-33.88318765653422,0.5872474406992689,1716.8298577149508,9.5637865,0.00286608
4658204847892843392,78.19897731977993,-69.62094092218875,1.7815638821107735,-33.831659890368506,0.5877377714410681,1694.8703347385333,19.088223,0.036391404
4658205225849604608,78.10544752310179,-69.57993276829684,1.524705048717569,-33.87276755543374,0.449517253649435,1695.0551271029701,19.269691,0.0716214
1373627921055813760,233.44713320463873,33.32786190241264,0.32654131020418026,54.611601927737134,0.7163219695134029,1717.3097464657574,12.589708,0.0013120228
1374971558625266432,232.66336598431212,35.7844805967207,0.7633250691467518,55.21349192270426,0.6223132451249176,1717.9347668678774,10.887861,0.039625872
1376147275855922176,235.79559536808483,36.89154356514172,0.3251834220866604,52.639983969503334,0.5119807248436065,1718.881955969905,13.009422,0.006069156
4658210826548170880,78.64634037554914,-69.49337088411683,2.0276039308573965,-33.707860997233915,0.4868638439499862,1736.6959123278075,19.269655,0.04910115
1385159873885729024,241.46961439164247,43.02700853435894,0.8566321959371568,47.8428768924071,0.6034839027978512,1721.3784419637107,14.568553,0.004279448
1671132261176116480,208.14034354637994,64.64197894864037,4.093281430797789,51.23602549382641,0.6443477747686157,1772.2072028141304,20.55947,0.023192398
1672890075325959296,205.11171054633348,67.93426175571577,0.3107128944527897,48.53074128948862,0.5037509917924096,1699.159495295328,13.137205,0.022457238
1677592858356166528,199.79507492232327,63.591599708124114,0.8451894507894945,53.25831687197357,0.8072640950958395,1699.4790796758352,10.777765,0.0013581855
1683444631038133248,184.44394378045797,69.51058815782476,1.0509189963848422,47.333320980175976,0.5696724495477525,1701.607288997621,10.384668,0.007471019
826018285145444608,145.80740180623678,49.493732577641715,0.26887245863646175,47.77932709025023,0.5891183166376159,1713.8634110338778,13.124197,0.0073270663
855031751302381056,158.90907163491426,58.26361285686159,0.2714723699741769,50.90845530683399,0.5242552598269411,1708.936013399174,13.403732,0.0039138324
610579392683347968,134.543005310389,15.805133961864442,0.2707347255193475,35.027393130637456,0.5431654517348552,1755.3786846192777,13.109481,0.039020434
612591803903942016,145.76491255943233,10.316986615165561,0.2520948879159357,42.66908753796336,0.6738644622567614,1757.9187545914378,12.957764,0.013686431
625195333894472704,153.00031572602003,19.36666314511313,0.5383352901742686,52.72401980271744,0.4828402132835735,1756.9885855807456,12.083069,0.008650661
6440923348688481024,298.04556820059736,-63.67364616972645,0.45083897888450536,-30.802648960746733,0.4684489040750023,1707.4388472384135,12.354157,0.009958789
6441167573413315328,297.9253477177582,-62.73573690639107,0.3948962006602166,-30.75035424602145,0.5514377614915403,1707.8064078056952,12.394245,0.013003335
4874812486829661312,73.3304980641752,-31.532464621467156,0.2870204634092496,-37.75930823776057,0.5489540971614444,1720.1821489891502,13.183592,0.008582279
4885364637359816064,62.95197023730903,-30.709358534435772,0.2509168957727895,-46.36639731213417,0.6890429750070483,1718.2130294824888,13.3604765,0.001363276
4890062816186045568,61.192158798226885,-26.717129355210737,0.3571058500765998,-47.180932134978434,0.6026670708366093,1717.2498428758163,12.5299835,0.0035098242
3817504856970457984,170.8436733138869,6.6346286387559275,0.4482523640295588,60.72096372723795,0.5719755113180003,1666.3848072107285,12.380803,0.009719106
3826133514987430656,146.11518596434914,-3.6966545687130736,0.2522062339099075,35.39438121509023,0.6494648549720309,1761.031503961557,13.234365,0.005324918
6223312164847573376,218.1826877301528,-26.761407525012416,0.3240741834978037,30.86271354890055,0.4932406296914537,1703.374417012143,13.031994,0.037673455
1518851996671918208,187.28114128490782,34.647159397188055,0.36155024499438876,81.09055779921144,0.5586126922917045,1668.5709541507804,12.515614,0.0043990016
1519628565414140160,188.98326253216382,37.20672993631299,0.3420349758650262,79.40377139145637,0.6681391857609497,1668.1627918545605,12.577002,0.029470181
1520324178317374336,190.22917110604575,37.08519119950453,0.4413405619827071,79.79817423574539,0.44167037304435103,1669.9978177401713,12.83121,0.017022282
1528760799757778048,192.43903726223144,43.77351220755726,0.49778685696587593,73.35127725851342,0.653958099665738,1666.3191730193344,11.777665,0.007923891
1533880980593444352,187.61539190086637,40.50878363864734,0.4938142751362361,75.93538682394781,0.6977900318622091,1664.656055298063,11.982865,0.00413389
1540009731422069504,180.93569052916163,46.671583299722016,0.25261903303706035,68.31231880348328,0.5010249364085129,1749.7979793123031,13.34481,0.006213433
1543337472086128896,190.96775290133257,47.6417834877523,0.3961020583013578,69.43309900263985,0.5625212692487214,1706.2966566350945,12.919646,0.002636783
1543912168771411584,187.40294037553528,47.82138942880284,0.4425091132083733,68.87215899476176,0.5636465859894908,1708.5347636556303,12.185069,0.0019879288
1546016672688675200,182.81067834805881,47.82875800196694,0.9940273454614617,67.86141534922282,0.5995815635250875,1712.6921657411356,10.794966,0.0010683865
6294751833349952384,208.68850805707027,-16.62681214504294,0.35519869452254116,43.627378689852414,0.5023479986990297,1701.7196019646144,12.932199,0.0133873075
6296953704168228480,214.1069748850768,-17.091401478492305,0.4124536504011045,41.211855575821154,0.5652653958694629,1703.004153174137,12.491293,0.029906495
6299235710487601024,217.26846604247456,-14.396211897902946,0.3911275405344952,42.19240985789098,0.5218463411567462,1704.045656948919,12.925681,0.030605149
6302556235603237248,210.67439269612956,-13.240052296291386,0.2952473606249085,46.08387900714097,0.5199555945437774,1702.1768308986175,13.350447,0.02229715
6305049820600425216,225.13376584843724,-19.21467671844496,0.2860123586631975,34.09029514486309,0.8684740334445208,1704.6246308984341,12.859529,0.0040551545
1128892025875621504,177.2941881206085,78.00480568291721,2.8558537047900656,38.624207016718294,0.5897034742593598,1700.610414324286,19.746273,0.042626366
1133454140138001664,174.0459344565476,81.29328425643389,1.7444174575797993,35.32787871939692,0.6214454925771339,1700.3685960999517,9.499035,0.0034157257
933060243235054336,121.08982698059653,48.346740396789855,0.28890542919103335,31.71857406604855,0.5753669237867073,1711.897375994311,13.311664,0.012684382
4395886799690148480,235.08317459246467,-8.362259229497004,0.2630924944511356,35.855195704602174,0.6417294002261454,1709.2616474129966,14.637565,0.01090407
4396901270963519232,235.74330337430612,-6.823162732093199,0.2630707473871708,36.39392278088182,0.4810482733001658,1710.2122113459125,13.822261,0.013095058
4397137081845673216,234.44509782252328,-6.717830806016828,0.3021504496195051,37.42832061505938,0.4554221571853163,1824.4248826110668,13.456847,0.028231056
4397250400267498496,236.856590363889,-6.519747221494982,0.2901881848201686,35.754931737260705,0.756976981005538,1709.7193761304356,13.596984,0.0018532653
4398582699121804672,241.20499355385323,-4.518030935913463,0.31389758034982373,33.625475219689754,0.5913274441215802,1711.530199369792,13.262292,0.008028998
4399013570240298112,237.84288186682127,-4.993771280854224,0.26014032591919395,35.973938190512655,0.5257948980007054,1732.1723882562976,14.468238,0.0061478354
4705269305654137728,13.722443824474775,-66.70802016414046,0.28862854290091483,-50.41664058042549,0.6025741118912269,1700.4939022406522,12.773446,0.010842482
4709830423483623808,14.54050487410837,-63.39574167447468,0.5963240502728492,-53.71589808063755,0.6422315699859367,1700.7525763204624,11.342646,0.008443736
4710156463040888192,12.502628994705104,-62.63541126730269,0.5793553968558159,-54.492056028026546,0.41453234386702775,1701.5719104072873,12.049159,0.04477314
4710219135204091136,15.725074740006361,-62.96869095688911,5.404719127030951,-54.110096750836,0.5916809899363102,1700.6518958459494,19.992384,0.02925994
4717044869029445632,22.72585398542176,-59.584581966265866,0.3712410803496562,-56.83899560664785,0.5378993402878756,1699.5785489225204,12.887103,0.0064598965
4860671839583430912,52.593319299562786,-36.053781601422266,0.8433375167902104,-55.255002057841864,0.6053487585536576,1717.8225060200853,10.992609,0.0030771303
4867209260843978496,71.41945971806614,-34.97888335653533,0.26798090751039927,-39.92401159250146,0.6585666401802022,1720.026986896903,13.110414,0.0026062701
4869005691045385472,66.66688983011623,-36.31009873259565,0.3699708339594814,-43.908218126578475,0.6312565280881484,1720.3433644828654,12.804981,0.0065775444
4869362654366872320,65.31410890205967,-35.303912368761694,0.345919143003263,-44.920860691672395,0.662738192515792,1719.639355118,12.750467,0.014186273
6182771968540082176,198.2540000092315,-29.4255162220935,0.30644116044761766,33.210800293965974,0.700973864652181,1698.0986878461013,13.044285,0.0058171414
6483680332235888896,317.8741319989616,-45.074928564218354,1.479756506257155,-43.115483711508375,0.4795995570951304,1715.1536833466228,9.864342,0.019569146
4758746729436076544,87.88545777504582,-60.69212072899517,0.36120606379644005,-30.676006247771646,0.44104162791637214,1734.7992567083645,13.375355,0.014046629
1282118729371386880,222.90646377660127,29.35739753384925,0.5043013524944492,63.50863845999553,0.5813939613508771,1714.2329005551783,11.811758,0.0029305222
1286188056265485952,218.38841468857987,31.75461245140624,1.3259296438357235,67.34741753826054,0.3773435406505344,1714.0945858876858,10.341787,0.022272602
1286777360140494080,220.8364622270442,33.150996452168805,0.27310265213852486,65.14874881698942,0.6034433016760637,1714.487288601996,13.177731,0.008656809
1287947790267071488,219.47372189799665,34.99002455182474,0.2517794996858835,65.97178312590015,0.5643325904187388,1715.1034729133,13.250468,0.0035571458
1290953133502546176,229.27186547779334,35.115538758496825,0.43228079909162587,58.012889718721055,0.456937330318505,1717.2989947815126,12.222404,0.007470563
4652142999800969728,78.95373896842759,-69.96246566280819,1.6222570936112604,-33.50122490428449,0.5575497091782534,1694.88715738899,19.304226,0.02124634
3762382417764062592,161.67412222602348,-8.375763647040927,0.529997125072497,43.38050537242418,0.4228183679056451,1765.5837350618756,12.013282,0.03943528
3765574712337027456,153.35050868016697,-13.138252752372075,1.0008034156457375,34.404293346546076,0.5377237970118451,1764.1800307905519,10.80758,0.024956446
3776872507845144960,162.00206131027056,-5.5090852410802835,0.30888088939759223,45.78285563823193,0.6045700508633605,1764.3831278364328,13.055671,0.019191803
3575323539619668608,179.97403221575595,-11.607852508371108,0.46038760082167324,49.295476888889745,0.4650670380395007,1682.91899579531,12.438429,0.0064764633
4657061596345046400,85.06539216829958,-70.89731672021588,5.036786003752072,-31.324363831588748,0.46128519346164365,1695.0781359177488,19.486917,0.05424506
3583739339056745472,187.02183981161184,-5.998867529635916,0.2663445890281725,56.394700094124985,0.5063178522637277,1687.4698925961088,13.421204,0.027486932
4652488727438230144,70.12580649033954,-73.43822924630992,0.29452024816461836,-35.04680694513713,0.5371287326541329,1695.9835410779936,13.304063,0.017726643
4893760611229746560,72.00433661378652,-25.523779213936646,0.37739255571189034,-37.47232489359723,0.5487807537555817,1718.9988046068925,12.994297,0.004072486
4901523644356924288,3.868221739820227,-62.64524045955625,0.3065853827180795,-53.99037136995885,0.516023701974586,1703.2639131911037,13.133743,0.018901356
4909049247397367552,18.77785874684262,-59.34252514454457,0.26965288408246313,-57.52667240098742,0.45675835194742104,1700.5585818497013,13.144005,0.019706126
856816808430505856,164.53103599754138,56.11906579931455,0.6996717785728512,54.61511039334226,0.627306721280143,1709.103431390197,11.239758,0.0012553706
863983115982280448,171.73868230239532,63.94038039122314,0.3893410534098707,50.745212442660026,0.571825454511598,1704.4091614430763,12.780164,0.0026128665
4662161543577035136,73.61060268956102,-66.43693767140822,0.4855953243342922,-36.28482702973358,0.6088523083174072,1668.092802101689,12.42655,0.0019429255
1080581065498778496,179.67365169112543,77.43979976779471,0.2698653509065462,39.309565384875384,0.6031240141510674,1700.8600662563501,13.348608,0.0072345226
4631934555845355136,22.801291717138454,-78.4857149346604,0.4267859474240695,-38.44710733814857,0.5557925649582729,1699.7501698600074,12.586699,0.012354608
4815928553920831104,68.81854811265322,-41.209368687340074,0.3251624973343195,-42.4703631457215,0.6410516898087044,1721.7854348860913,13.035806,0.0036068994
4817314007291679872,75.40697290857524,-39.13489865269663,0.36599864700294915,-37.304054354049924,0.5709121537348063,1733.6649035788116,12.787858,0.0094332155
4818348922610995200,73.31013128564842,-37.82104964575317,0.5662352319474976,-38.77932197881913,0.4197837104976189,1722.0092278982986,12.090073,0.022497796
4818854972838127360,78.78263104301416,-41.62814710343598,0.9760060499976488,-35.05061453017773,0.47886233139927975,1723.0122894766532,10.826321,0.018203614
4819197470712839168,78.51548105826373,-40.05156807995704,0.34193166178860535,-35.04628868771864,0.5231948014842379,1722.8054490650095,16.02813,0.012075983
4823598467862667264,76.13496816781927,-36.983346208210996,0.9630741571320204,-36.44271967424926,0.5079237059878117,1721.6905132612126,15.771304,0.021421157
4825302302864705152,76.9460184193705,-33.865190654535574,0.446199474983839,-35.24307783436776,0.48735011755838525,1733.0371060674886,12.472455,0.014749657
4825614564167382784,78.79908170397987,-35.39323454157669,0.37017042293694435,-34.04825565262654,0.4822757129168004,1721.9185957295524,12.84597,0.027414756
6895460974573984256,317.79638438728966,-10.416533944949952,0.32783631348385894,-35.712369965378926,0.5698238325509456,1756.8346258853003,13.349263,0.009179232
6897755139944897024,320.9535318415497,-7.534829417209822,0.40899239653671754,-37.1665047946427,0.7974644771111681,1785.7236504694088,12.492268,0.0074693006
1444657952757541888,203.66326889871263,24.277185606105334,0.3513232651181538,79.86051131386431,0.4879093130778336,1690.6966647835895,12.649028,5.0725208e-05
1454485456405891712,209.88813313511878,31.6511187575106,0.44670431637482133,74.508717447999,0.5732541315485346,1692.6527425630322,11.853568,0.014283115
1454784317416135424,205.55103452728758,28.370888921203864,0.7596613608766891,78.70492374274961,0.6345996056838703,1689.840228719114,15.521023,0.011588742
1454784592288943360,205.53986817680297,28.38780719114145,0.8210148928048522,78.71373675040265,0.6171799905832376,1689.5043832601839,15.541033,0.0055790422
1454878252642441728,205.55821874954475,28.396495808468174,0.46612875848958535,78.6971024662538,0.5807257408810124,1689.9886260642206,15.462251,0.00341008
6521271603997336832,359.0907355039716,-53.48948440428307,0.3178320963881236,-61.73857520193375,0.5668018631246386,1708.188539450123,12.823881,3.7006037e-05
6526559499016401408,352.1313482341532,-47.45368284790303,0.5236903819384381,-63.99825708399219,0.5964093613542616,1718.3130680457919,11.808898,0.002065684
6526839462163012352,350.69425679564057,-46.69239234020341,0.38989435144438417,-63.78650341691197,0.5532157078638996,1749.9869276170762,12.410646,0.0040784446
6529376963198996352,349.2000169083485,-45.64871739762613,0.3052813114211514,-63.626384236310265,0.8948880575981843,1749.151848894081,12.983314,0.001743961
6535970906228369024,350.5751671784546,-42.09014420565958,0.2654853288253178,-66.45848724969817,0.6369382947903461,1750.9460768702281,12.786058,0.017760929
6536023029951556480,350.92761606740834,-41.95677424956866,8.793414882280812,-66.75097479278197,0.4425279534015664,1751.7026223851028,12.481678,0.009468861
6538801220956979328,354.2359291546466,-37.37218150876247,0.25221393616606164,-71.26679202128524,0.4949567514097847,1753.1436420945467,13.111809,0.018179478
6232641997749541888,225.661900461412,-20.73000378032649,0.4097408935553564,32.56394593721653,0.4953747117821843,1705.9619762511732,13.142302,0.038639624
1458363365199561088,206.2622880768263,32.654641736329964,0.6234817261760451,77.14699771760863,0.5674234935419348,1687.9602795517567,11.482182,0.0052494905
1009665142487836032,135.781920123629,44.585400063429624,1.4506562774363347,41.65082689024392,0.5974431312604158,1714.5922222561935,9.750573,0.003798035
1015847146615237632,134.28057923954145,49.150871572123776,0.30114099994663307,40.42046153646022,0.5485143192009885,1713.0845654312634,13.110027,0.029074611
1465883234457827968,193.58955029544532,32.242627502992924,0.27504969639924004,84.84649572652471,0.513458928633769,1675.9256389788295,13.514485,0.0033028321
1481133009762718720,216.89540016078342,36.04568546191497,0.4136522039601346,67.74638180740415,0.513560990665129,1714.993749509615,12.362655,0.0056223017
